Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
9.173,0.6561,1.555e+51,10.517919269584088,383/LOGS/profile5,35.221883682185144,0.01085,8.138515812954433,0.7000834679778553,10.997639786868843,4.6410000000000003e+51,1.0461759419284258,0.0005356540421962,10.906379509804356,4.278e+51,0.9633307027106296,0.0008193637826537,4.593e+52
10.77,0.7784,2.369e+51,12.461163091609206,384/LOGS/profile95,27.70516875958178,0.01792,9.81852004104583,0.6833714513920924,12.99659808204564,5.9400000000000004e+51,1.147397753893497,0.0004808573162758,12.859698146381405,5.3470000000000005e+51,1.0597871477776213,0.0007399013773954,8.63e+52
11.78,0.9326,3.342e+51,14.410051444661882,385/LOGS/profile36,18.48236656037656,0.02997,11.517566931214096,0.561423876080756,14.995034244677491,7.307e+51,1.2455702378442823,0.0004663392914918,14.807156114772306,6.44e+51,1.1473944433817709,0.0006819655783053,3.3720000000000004e+53
13.57,0.921,4.144e+51,16.339206136519202,386/LOGS/profile92,20.919034723185817,0.03014,13.10637680543755,0.6229573390686778,16.99418928369413,8.789000000000001e+51,1.3242540256615014,0.0004050202876597,16.73541517426009,7.524000000000001e+51,1.219463634461433,0.0006247290447451,3.354e+53
10.81,0.9846,5.036e+51,18.25355578136311,387/LOGS/profile91,7.152281857175601,0.04682,15.473701569689617,0.6159806565979447,18.992990762371548,1.0339999999999999e+52,1.4055201733679843,0.0003772850488685,18.6683017244706,8.677e+51,1.287541135951081,0.0005877781054357,3.5379999999999997e+54
11.87,0.9846,5.943e+51,20.172778113250548,388/LOGS/profile13,7.64863760732612,0.05246,16.98351851177478,0.6231706579525084,20.99150464460136,1.203e+52,1.4874302975510616,0.0003569071172593,20.584627421252154,9.829e+51,1.343668756421683,0.0005616857268823,3.917e+54
12.67,0.9846,6.862e+51,22.08780634924137,389/LOGS/profile89,8.032300084747726,0.06387,17.938220880891873,0.6179085835141965,22.98949576716563,1.3739999999999998e+52,1.565021410218728,0.0003373219223365,22.512400272361862,1.105e+52,1.4195805846080798,0.0005284266072183,4.209e+54
11.32,0.9846,7.824e+51,23.98007332248499,390/LOGS/profile93,8.582007995642593,0.09996,20.98704723797555,0.5872534719055078,24.988339962764464,1.557e+52,1.6334813287740657,0.000321870656593,24.42677169883109,1.229e+52,1.4823402201092772,0.0004942294159722,3.72e+54
12.15,0.9846,8.874e+51,25.90362880307924,391/LOGS/profile95,8.983340548861024,0.09629,22.78112918075285,0.6788416711000332,26.98589932399033,1.738e+52,1.7024666906434445,0.0003067592263099,26.335008782672386,1.345e+52,1.53485747596454,0.0004745494108376,4.019e+54
13.23,0.9846,9.863e+51,27.7994239798098,392/LOGS/profile84,9.416695461274484,0.09611,24.65686573523829,0.7190942539086014,28.984015489572023,1.906e+52,1.771540081464092,0.0002904249370821,28.25553259599409,1.46e+52,1.611464327381377,0.0004383934846983,4.41e+54
14.24,0.9846,1.088e+52,29.704656502022036,393/LOGS/profile99,9.78854861317808,0.09795,26.289347500955117,0.7454010636642325,30.981719353927662,2.11e+52,1.8384450470054796,0.0002804140310667,30.15246885314755,1.584e+52,1.663742437678413,0.0004214600763277,4.773e+54
15.25,0.9846,1.2e+52,31.605142516233062,394/LOGS/profile78,10.246847273433437,0.09881,28.449161956720925,0.7949688503205825,32.97779591724959,2.285e+52,1.8814970143820045,0.0002672707743524,32.04242289868284,1.6889999999999999e+52,1.694410981848835,0.0004035767175591,5.1379999999999996e+54
16.21,0.9846,1.303e+52,33.51600859871834,395/LOGS/profile79,10.562055345397171,0.09641,29.936678165314294,0.837597864108133,34.97775662171576,2.473e+52,1.95881512610382,0.0002564525785904,33.94912495518789,1.801e+52,1.769909224772877,0.0003867494565375,5.483e+54
18.23,0.9846,1.415e+52,35.396722058136184,396/LOGS/profile89,10.935558018147866,0.1199,31.66889997297007,0.675449406459252,36.97550760453029,2.6659999999999997e+52,1.996059574359129,0.0002467997196778,35.82333990754402,1.909e+52,1.7842707754887164,0.0003746299653714,6.211e+54
18.85,0.9846,1.519e+52,37.31134324691447,397/LOGS/profile80,11.222925777808474,0.1069,33.514580299246305,0.7951505537905761,38.97165717411016,2.8599999999999997e+52,2.0755873122047905,0.0002379068567049,37.73215677168969,2.023e+52,1.870023589018862,0.000357077821125,6.435e+54
19.75,0.9846,1.625e+52,39.1935516860786,398/LOGS/profile84,11.544264413840477,0.1006,35.174082351984445,0.8798393076559774,40.96545955929381,3.0719999999999997e+52,2.1375430070380728,0.0002309094878291,39.61765598228065,2.141e+52,1.929239201033436,0.0003407375687623,6.76e+54
20.71,0.9846,1.729e+52,41.07161932204873,399/LOGS/profile87,11.936938306474964,0.0998,37.20361812901902,0.9126397664677072,42.96847528369124,3.2719999999999997e+52,2.187670471384422,0.0002231184870873,41.49516057761729,2.2459999999999998e+52,1.97343280065514,0.0003234434429802,7.105e+54
22.29,0.9846,1.8609999999999998e+52,42.970750795200814,400/LOGS/profile79,12.252267214602488,0.1127,38.36687890611639,0.8507408641598642,44.96512751993733,3.473e+52,2.219449115750205,0.0002159048721257,43.3725074701976,2.363e+52,1.99251106185997,0.0003097706279967,7.676e+54
22.92,0.9846,1.957e+52,44.85288604166632,401/LOGS/profile93,12.559961186593664,0.1019,40.35195140121157,0.9553955138958874,46.96362671501954,3.687e+52,2.2900383169240865,0.0002098640310962,45.25502664977075,2.4689999999999997e+52,2.0681535404784714,0.000297272992545,7.903e+54
24.18,0.9846,2.022e+52,46.70886499886456,402/LOGS/profile75,12.824493319453149,0.09657,42.13300903115113,0.9211672085454632,48.95787820105264,3.893e+52,2.376084926547773,0.0002035571668798,47.127568044834526,2.55e+52,2.1535000227951797,0.0002804295508142,8.355e+54
25.34,0.9846,2.1299999999999998e+52,48.585376877257474,403/LOGS/profile77,13.113714878950478,0.09743,43.985325629570205,0.9328084345009924,50.9530666694814,4.0889999999999996e+52,2.4231969651224703,0.0001973629175407,48.99264585440442,2.6449999999999996e+52,2.1876216774385013,0.0002744529899435,8.777e+54
35.7,0.9846,2.2119999999999998e+52,50.445661577985966,404/LOGS/profile82,13.434707362039852,0.03815,45.64363432922011,0.971685363166865,52.94788193546483,4.293e+52,2.4771927014123345,0.00019159070095,50.85906189299717,2.737e+52,2.243405269997438,0.0002599302977276,1.251e+55
27.66,0.9846,2.3709999999999998e+52,52.3343626338555,405/LOGS/profile82,13.660591174209506,0.1019,47.4571814934716,0.9753252155839576,54.95052065613692,4.538e+52,2.4749085282706185,0.0001877871828519,52.72528374549342,2.894e+52,2.2315752745845265,0.0002610857645806,9.611e+54
28.58,0.9846,2.461e+52,54.17020437771112,406/LOGS/profile76,13.970952208478623,0.09758,48.5128406779329,1.0339542935701933,56.94570049896954,4.7329999999999996e+52,2.5320647525813884,0.0001823663434724,54.56409795649351,2.9659999999999997e+52,2.2749931154627965,0.0002497051547376,9.947e+54
34.32,0.9846,2.541e+52,56.013220013890326,407/LOGS/profile70,14.354772154373514,0.07675,50.60691386120264,0.967793087030635,58.94151111281632,4.942e+52,2.580684253802797,0.0001776506767587,56.41097463694957,3.049e+52,2.3156899856020257,0.0002400664739571,1.202e+55
31.89,0.9846,2.609e+52,57.901725653117225,408/LOGS/profile75,13.848336205860354,0.08271,52.488644295571135,1.0668183713648274,60.93062406255996,5.157e+52,2.6753441617055533,0.0001733544865592,58.29800930131184,3.1249999999999997e+52,2.4254283748137677,0.0002267890433221,1.114e+55
57.75,0.7589,2.736e+52,59.75671913144338,409/LOGS/profile67,57.53242913514289,0.01497,53.91883407288567,1.033644841458211,62.93528331691676,5.38e+52,2.6982673765674074,0.0001694118096483,60.133769652453175,3.2279999999999997e+52,2.428453174336965,0.0002232389722135,2.714e+53
59.71,0.7332,2.785e+52,61.57745385318618,410/LOGS/profile74,61.02930720825721,0.01272,56.46259305597869,1.0937066296127385,64.93732303722724,5.619e+52,2.7622480363773847,0.0001659875686523,61.98115327033932,3.309e+52,2.5036740749942346,0.0002139915620395,2.3970000000000003e+53
61.62,0.7288,2.9249999999999997e+52,63.46782808120842,411/LOGS/profile65,63.54560499837173,0.01172,57.27132852078438,1.065849224991334,66.93050543717375,5.822e+52,2.795327042640797,0.0001619041139887,63.833692400051525,3.4069999999999996e+52,2.519552393273391,0.0002083503199879,2.295e+53
63.62,0.7008,2.964e+52,65.30941482424075,412/LOGS/profile60,62.69394996470079,0.01526,59.49063848243639,1.2098994824060882,68.90695505990233,6.015e+52,2.868432954746917,0.0001578554199771,65.68658187230307,3.462e+52,2.6018503293290256,0.000200891039932,2.066e+53
65.53,0.681,3.014e+52,67.11331887154425,413/LOGS/profile70,72.67487659753984,0.007741,60.81304614829246,1.210215903994038,70.91999407995209,6.253e+52,2.908435080676928,0.000154551293496,67.50926987903208,3.538e+52,2.642055133454553,0.0001937067683058,1.7190000000000002e+53
67.43,0.6738,3.134e+52,68.98496667160728,414/LOGS/profile64,74.87185757957577,0.007421,62.52474654202283,1.1760129198215623,72.9197267366062,6.469e+52,2.9520250727652795,0.0001514058676684,69.35912133732954,3.624e+52,2.677246937558595,0.0001864117891967,1.624e+53
69.35,0.6559,3.2039999999999996e+52,70.818901409019,415/LOGS/profile59,78.42025059974013,0.006579,64.9242327442766,1.3225975566902377,74.89804188982013,6.698e+52,3.0053609851227066,0.0001487041261362,71.19508533467993,3.702e+52,2.7322330382039577,0.0001820415007673,1.5130000000000002e+53
71.24,0.647,3.3099999999999997e+52,72.6692603691448,416/LOGS/profile65,76.07989742193364,0.008194,65.92077573074661,1.1716074525170943,76.90533831984581,6.923e+52,3.0419860628640274,0.0001455150509893,73.0361736200449,3.794e+52,2.7623650453018778,0.0001779808431013,1.4030000000000001e+53
73.16,0.638,3.4039999999999996e+52,74.5098697592817,417/LOGS/profile62,82.64845656464392,0.00557,67.42479939094257,1.225679712616897,78.86641365752642,7.105e+52,3.080971520646699,0.0001421630713017,74.87174354119595,3.876e+52,2.793529130607855,0.0001722033586536,1.2740000000000002e+53
7.476,0.5322,9.872e+50,8.560786235712804,420/LOGS/profile1,47.70047357741577,0.005588,6.346682623588329,0.8674889746670754,8.998223780453952,3.735e+51,1.0120088781582712,0.000663952873718,8.937063276895904,3.488e+51,1.0120088781582712,0.0009895966738976,2.49e+52
9.086,0.7314,1.639e+51,10.475134555244129,421/LOGS/profile3,29.06102865874429,0.01295,8.016401806338706,0.6611863009821906,10.997642896013188,5.0990000000000004e+51,1.0557780399820929,0.0005875456819937,10.876006256660135,4.522e+51,0.9521756005815852,0.0009822370218123,5.666999999999999e+52
10.8,0.6744,2.1460000000000003e+51,12.378201243936603,422/LOGS/profile100,37.316520700109,0.01372,9.43999742112376,0.734066620867075,12.996603781512569,6.53e+51,1.1599351399530309,0.0005278670064637,12.850939796786973,5.82e+51,1.0793503656641332,0.0008038664813282,5.943999999999999e+52
11.91,0.9038,3.278e+51,14.337310250687413,423/LOGS/profile8,20.13220210219534,0.02783,11.529388704891222,0.6021339255697562,14.995606171816709,8.041e+51,1.2522222350671226,0.000480313048753,14.804156331279154,7.056e+51,1.160383923295868,0.0007076697085455,2.466e+53
13.27,0.9461,4.094e+51,16.249213109123122,424/LOGS/profile16,19.275549507468515,0.0323,13.10303290783651,0.5575820066534548,16.99436097843277,9.674e+51,1.3415487698456878,0.0004453338373307,16.73770237255944,8.271e+51,1.2420309660221012,0.0006818220875108,4.321000000000001e+53
10.98,0.9846,4.983e+51,18.157064225536374,425/LOGS/profile97,7.070573644819487,0.04234,15.101055443546706,0.6142604846116959,18.993052477249183,1.139e+52,1.424488296238715,0.0004156554191932,18.654519126628667,9.427e+51,1.3076386851818862,0.0006373603207311,3.597e+54
10.25,0.9846,5.941e+51,20.093336880311195,426/LOGS/profile97,7.496776482474467,0.07013,16.2661571783611,0.6392278166686026,20.991622511432872,1.325e+52,1.4956481487328033,0.0003926195398007,20.570662999871427,1.071e+52,1.3627310491563505,0.000625747089801,3.335e+54
9.773,0.9846,6.836e+51,21.966013558791104,427/LOGS/profile87,8.143812031203653,0.08207,19.289574389908907,0.6906779857188725,22.989575107347648,1.5139999999999999e+52,1.5733829266414991,0.0003711033198182,22.493977638535597,1.2019999999999998e+52,1.4407162772916928,0.0005652102008784,3.163e+54
11.25,0.9846,7.853e+51,23.88025819170217,428/LOGS/profile89,8.661603155705606,0.1081,21.028218684791984,0.5531617340104961,24.98815509974514,1.716e+52,1.6293542639291254,0.0003540737683384,24.39875566518841,1.335e+52,1.482253386031839,0.0005578326353115,3.694e+54
11.8,0.9846,8.871e+51,25.789987810651784,429/LOGS/profile85,8.977882147483859,0.09449,22.577935982241662,0.7194132842814179,26.98597434943281,1.916e+52,1.7102846924284427,0.0003376444718164,26.31771720214914,1.469e+52,1.5628965527983576,0.0005092590326088,3.894e+54
13.14,0.9846,9.891000000000001e+51,27.6992593519148,430/LOGS/profile97,9.397828983569829,0.1014,24.422556959994942,0.694049007650451,28.983560818613658,2.101e+52,1.7733938438705346,0.0003199025178169,28.229282068106865,1.5889999999999999e+52,1.6238267223926457,0.0004836359489604,4.376e+54
14.58,0.9846,1.094e+52,29.579224196442446,431/LOGS/profile92,9.748100675690411,0.1143,26.1611270840898,0.6319937405186148,30.98075796977648,2.326e+52,1.8396136080247367,0.0003088828599868,30.12342883498872,1.725e+52,1.6745509757011268,0.0004604506227316,4.894e+54
15.26,0.9846,1.198e+52,31.47471133010303,432/LOGS/profile94,10.122363880943688,0.1041,28.02847430815249,0.7551881077245939,32.979736988655795,2.521e+52,1.9085570214207224,0.0002945172677759,32.02093322381783,1.837e+52,1.7340718141383524,0.000438138382739,5.139e+54
16.31,0.9846,1.3139999999999999e+52,33.38036586084291,433/LOGS/profile82,10.533977789362591,0.104,29.943141570532287,0.7686633246691792,34.97825132515018,2.729e+52,1.96091239490123,0.0002825931494722,33.91287789905965,1.957e+52,1.7842406004411795,0.0004151215514186,5.521e+54
17.87,0.9846,1.4209999999999998e+52,35.271766480612825,434/LOGS/profile84,10.827744503853202,0.1174,31.58213865428465,0.709695010533207,36.97557039402713,2.941e+52,2.024513118787566,0.0002720596924,35.80660728091906,2.0799999999999998e+52,1.8386337894999083,0.0003957460798696,6.084e+54
18.86,0.9846,1.5329999999999998e+52,37.15051270205397,435/LOGS/profile86,11.226592206476614,0.1145,33.77099204604378,0.7746297452641386,38.97278126794774,3.1569999999999996e+52,2.066327512030506,0.0002622865823242,37.6879816864619,2.204e+52,1.8743021010772585,0.000379842380055,6.44e+54
19.7,0.9846,1.653e+52,39.0319638047343,436/LOGS/profile91,11.583298250218846,0.1105,35.48195022795903,0.8581283188573605,40.96539780333772,3.39e+52,2.1282192398537623,0.0002546247188993,39.56612732036616,2.329e+52,1.930642662961168,0.0003687029327819,6.742e+54
20.63,0.9846,1.7649999999999998e+52,40.91702846359411,437/LOGS/profile78,11.8677883583635,0.1078,37.36463047035559,0.9233612321908174,42.96815977996826,3.612e+52,2.1814162523264886,0.0002460350007292,41.44667178040952,2.4449999999999996e+52,1.975529963608822,0.000349347948629,7.079e+54
22.58,0.9846,1.866e+52,42.78013936349431,438/LOGS/profile82,12.155417195187743,0.1272,38.70774396400492,0.7475133014566218,44.96450681869206,3.8329999999999996e+52,2.2275846534280035,0.0002380271701255,43.319354252622176,2.5629999999999997e+52,2.0132726244295687,0.0003413040913809,7.782e+54
22.71,0.9846,1.9929999999999998e+52,44.66557960253644,439/LOGS/profile77,12.481040582920508,0.1078,40.04575041742888,0.9803778986972878,46.96345074267835,4.071e+52,2.280708186474532,0.0002314374203997,45.1876246933829,2.68e+52,2.0560106927945454,0.0003289175681255,7.825e+54
24.63,0.9846,2.103e+52,46.53721821909613,440/LOGS/profile80,12.806146153813147,0.1247,42.07525347669804,0.8239101547043789,48.957948724065005,4.2979999999999996e+52,2.332742869305979,0.0002246991080469,47.059715893010505,2.796e+52,2.1055227677459074,0.0003129587464421,8.521e+54
24.65,0.9846,2.188e+52,48.42433377967066,441/LOGS/profile73,13.072667114045345,0.09692,43.81875393559962,1.0542336225058684,50.95161176330122,4.514e+52,2.42780080827567,0.0002177695022116,48.93549724979751,2.8749999999999997e+52,2.204913921800396,0.0002958887891778,8.527e+54
26.5,0.9846,2.3269999999999998e+52,50.286504894805184,442/LOGS/profile79,13.40458973608694,0.1168,45.50550894066989,0.9339580172822408,52.950659865747134,4.743e+52,2.435218512606128,0.000211599598659,50.78197917791945,2.999e+52,2.190362251932626,0.000295913909757,9.194999999999999e+54
27.51,0.9846,2.3859999999999998e+52,52.1187438930037,443/LOGS/profile77,13.657241075238932,0.1023,47.192843712506615,0.9707327724335651,54.94817176285718,5.01e+52,2.5345381170411425,0.0002071711872904,52.63851294197633,3.083e+52,2.295423784425147,0.000273096796203,9.559e+54
28.51,0.9846,2.502e+52,53.994442333465614,444/LOGS/profile78,13.92355140980539,0.1026,49.43726591052877,1.004736018795933,56.94769182232351,5.229e+52,2.572004610511485,0.0002013097328214,54.493382918997725,3.1809999999999997e+52,2.3266399513538207,0.0002690022099297,9.919e+54
29.51,0.9846,2.659e+52,55.86787049722492,445/LOGS/profile81,14.254486751171298,0.1097,51.48797313311504,1.0565553981050808,58.94474419034986,5.462e+52,2.580383688443963,0.0001961295509361,56.35082377993472,3.326e+52,2.3249199876059565,0.0002647541953651,1.028e+55
30.86,0.9846,2.762e+52,57.729008370927936,446/LOGS/profile78,14.500910102074425,0.1108,51.87655561716392,1.0233819116250602,60.93843532817501,5.702999999999999e+52,2.62696747666725,0.0001915236591764,58.21670582307317,3.444e+52,2.3710145764092765,0.0002564547792831,1.076e+55
40.62,0.9846,2.831e+52,59.59166970155038,447/LOGS/profile76,14.707318361649524,0.04978,53.87260695926061,1.0739951523981623,62.9244997640924,5.936e+52,2.721264555129312,0.0001868374160997,60.06594961592618,3.4949999999999996e+52,2.468865354320935,0.000238182696666,1.429e+55
35.59,0.9846,2.908e+52,61.38123665272943,448/LOGS/profile69,14.179587306069358,0.1004,55.50720715473496,0.9420061559364028,64.92075124731275,6.195999999999999e+52,2.7623889817545453,0.0001832869274545,61.87282557543389,3.579e+52,2.4879935321957,0.0002348826285583,1.247e+55
34.43,0.9846,3.055e+52,63.27863392334276,449/LOGS/profile78,15.285929487071568,0.09964,58.13940807629972,1.0776632377746378,66.93133912850898,6.434e+52,2.7557803478884466,0.0001787514347851,63.76223042671928,3.7419999999999996e+52,2.5187641642816043,0.0002330060745639,1.206e+55
