Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
32.36,0.1224,1.954e+52,48.91895513887058,327/LOGS/profile87,13.192236330363214,0.03751,44.09766617496942,1.0242948680019348,50.950736531969206,3.2569999999999996e+52,2.422192993732973,0.0001573449885802,49.12655521884018,2.1839999999999998e+52,2.175853517240119,0.0002246583177332,6.782e+52
48.37,0.601,2.028e+52,50.8018324814531,328/LOGS/profile77,56.77017373608775,0.008448,45.878764327399686,1.0217726052353275,52.95071864987507,3.421e+52,2.4772221563618437,0.0001528492359828,51.019543559997,2.27e+52,2.2519769293397225,0.0002121057533505,1.113e+53
50.36,0.6034,2.12e+52,52.66774121416904,329/LOGS/profile68,59.431500055869336,0.005923,47.403222544855154,1.2807887476673618,54.94531820984047,3.611e+52,2.5260898644411216,0.000149746173021,52.8835128998995,2.363e+52,2.295369477529673,0.0002083853359865,1.014e+53
52.47,0.6184,2.198e+52,54.4967676527974,330/LOGS/profile69,58.05933423294825,0.006901,48.84103667256397,0.9889195459149704,56.94795192940432,3.77e+52,2.531699579179376,0.0001453120683003,54.714872441994494,2.438e+52,2.2775997638016423,0.0002048942506671,9.505e+52
54.46,0.6016,2.263e+52,56.39096178451098,331/LOGS/profile76,64.43987597268112,0.006163,51.28798716527513,1.062532361242246,58.945993922947466,3.938e+52,2.6260352689227657,0.0001416085921342,56.6065701102012,2.5039999999999996e+52,2.377223175760729,0.0001949000260441,8.11e+52
56.45,0.5967,2.3429999999999998e+52,58.25178679818089,332/LOGS/profile66,63.342506858065406,0.006348,53.01005121261896,1.0288563794933885,60.932125573699466,4.106e+52,2.6678577045505696,0.0001382382840308,58.46500449325449,2.583e+52,2.4136662335274,0.0001876511526438,7.317e+52
58.43,0.592,2.42e+52,60.11432868356806,333/LOGS/profile64,67.74043101941956,0.004372,54.94028445547554,1.2870393812420364,62.932310654031184,4.2809999999999997e+52,2.719327691190078,0.0001349799818426,60.3304778166929,2.661e+52,2.466340201788526,0.0001816667226187,6.428e+52
60.4,0.5908,2.505e+52,61.95770766922307,334/LOGS/profile63,70.7006580653144,0.003844,55.68484483921479,1.3186209984168709,64.93805749696918,4.473e+52,2.755640936190048,0.0001322642275094,62.17222353790761,2.743e+52,2.4898440396706123,0.0001745907200878,5.782e+52
62.37,0.5796,2.5689999999999997e+52,63.82994670559579,335/LOGS/profile78,76.19497486462274,0.004083,58.102880751473,1.2280348964527,66.92806785962208,4.632e+52,2.818708884005931,0.000128957018957,64.04867548303181,2.8099999999999997e+52,2.5652420491779653,0.0001677041826499,5.007999999999999e+52
64.36,0.5823,2.653e+52,65.64319114879717,336/LOGS/profile85,70.73157217029468,0.004243,59.14292711577365,1.1215702244535402,68.91277102805661,4.789999999999999e+52,2.8064821473844908,0.0001258346215129,65.86530069600738,2.8979999999999996e+52,2.546347372449332,0.0001690571037296,4.4689999999999997e+52
66.28,0.5638,2.7039999999999996e+52,67.5234808809261,337/LOGS/profile71,79.5812584596883,0.003767,61.767593692075536,1.1969216340171218,70.92157899293774,4.976e+52,2.906992656597219,0.0001231272359366,67.73932719720122,2.9419999999999996e+52,2.639851997904699,0.0001592905066522,3.8419999999999996e+52
68.21,0.5558,2.78e+52,69.38034934533515,338/LOGS/profile78,85.6717985855522,0.003052,63.066941375909344,1.319789270582572,72.92122294559404,5.147e+52,2.948715541160902,0.000120562999702,69.59579222681536,3.015e+52,2.689017958123628,0.0001544942846643,3.4359999999999996e+52
70.14,0.5483,2.8539999999999996e+52,71.22669015783887,339/LOGS/profile64,85.48126565217964,0.003334,64.83454493964834,1.2035975745118055,74.90975023715126,5.335e+52,2.9947103507572703,0.0001183913213294,71.44081276384627,3.0889999999999996e+52,2.7354561017456747,0.0001505565836443,3.077e+52
72.05,0.5412,2.927e+52,73.06324092673378,340/LOGS/profile72,89.2343563612571,0.002739,66.31676361542297,1.302820573669702,76.90728688422054,5.507999999999999e+52,3.031749981392036,0.0001159664390948,73.26813490583152,3.149e+52,2.7546286007873304,0.0001472027675857,2.735e+52
73.98,0.5309,2.98e+52,74.89774754592837,341/LOGS/profile70,90.44512825529722,0.002575,67.64956267734723,1.3071747693264797,78.86288814089234,5.648999999999999e+52,3.076418884714563,0.0001129581751547,75.11197501111421,3.209e+52,2.801654358788765,0.0001408826498344,2.3399999999999998e+52
4.203,0.3048,3.742e+50,4.83010415120243,342/LOGS/profile58,77.47306638057341,0.001822,3.104246023934278,1.2784327381624854,4.999568198476081,1.23e+51,1.473292628876184,0.0008025214205406,4.984279098578239,1.193e+51,1.473292628876184,0.0020670942185926,2.116e+51
5.956,0.3571,6.201e+50,6.730939588062395,343/LOGS/profile13,56.46447159443803,0.002179,4.683956633342564,1.2596080642333385,6.9989226173252135,2.088e+51,1.2610770767938984,0.0006443853431029,6.967646248216967,2.001e+51,1.2610770767938984,0.0009365727168812,4.053e+51
7.673,0.4278,1.0120000000000001e+51,8.645740182429194,344/LOGS/profile100,42.988655682239774,0.005207,6.484650579316755,0.8194246273906657,8.998277260778512,3.071e+51,0.939751476360306,0.0005480100897603,8.930002937856848,2.8440000000000002e+51,0.939751476360306,0.0009212177124913,8.9e+51
9.344,0.4538,1.496e+51,10.568710058330655,345/LOGS/profile18,42.44797910023714,0.007507,7.969900587250131,0.8335218396516417,10.996936870758384,4.182e+51,1.0418512523052457,0.0004847742160338,10.88567289051426,3.767e+51,1.020941897382119,0.000846824940388,1.373e+52
10.9,0.5222,2.277e+51,12.516514122041176,346/LOGS/profile90,32.39449325211367,0.01165,9.763574779628344,0.8158579955155152,12.99536436384144,5.348e+51,1.143807974013764,0.0004348290550147,12.864767294741212,4.846e+51,1.0447753615541389,0.0006710911798894,2.918e+52
12.61,0.5162,2.938e+51,14.449665738666264,347/LOGS/profile30,35.50966665472961,0.01551,11.32705990866146,0.7602040237904182,14.995029932746258,6.581000000000001e+51,1.236293876124143,0.0003964678205281,14.816910068509078,5.854e+51,1.1318169404153713,0.0006236243398814,3.341e+52
13.19,0.4562,4.1520000000000005e+51,16.417358603064695,348/LOGS/profile25,20.389545836775152,0.02777,13.23209059480182,0.6242152075108921,16.994230742645723,7.912e+51,1.32286626359257,0.0003645831960837,16.76534852262842,6.926000000000001e+51,1.2146305046995527,0.0005669152065822,1.033e+53
10.12,0.1224,5.039e+51,18.34426614935289,349/LOGS/profile83,7.137034915076919,0.04834,15.124795180052717,0.6027983282583648,18.99220878789371,9.304000000000001e+51,1.4047825325527694,0.0003404501135272,18.674593221367235,7.843e+51,1.2689222296515796,0.0005389203876038,3.1389999999999996e+52
11.23,0.1224,5.9440000000000003e+51,20.27905389702405,350/LOGS/profile99,7.516269985779236,0.05831,16.080316042019614,0.6457600958662162,20.991242812420992,1.0819999999999999e+52,1.4820121318754875,0.0003214870808958,20.603321521750697,8.954e+51,1.3331415763445562,0.0005103111947041,3.315e+52
12.44,0.1224,6.823000000000001e+51,22.19783392867411,351/LOGS/profile7,7.964207130610437,0.05785,17.679766022158386,0.6897725877363412,22.990035083011406,1.2359999999999999e+52,1.5579261776145168,0.0003034839124709,22.537991963433026,1.01e+52,1.4109075618695814,0.0004900051984693,3.514e+52
14.12,0.1224,7.799e+51,24.09772509429573,352/LOGS/profile81,8.57831400109875,0.05304,21.025493203983302,0.6933737608798679,24.987231292723788,1.4e+52,1.6321430824004366,0.0002896652975367,24.45521092368945,1.122e+52,1.4741661314642651,0.0004471592844124,3.7949999999999996e+52
15.44,0.1224,8.803e+51,26.01532821758159,353/LOGS/profile77,9.100138879215685,0.05606,22.44410438965999,0.7136250671034635,26.9864127375358,1.563e+52,1.6864160227154257,0.000275867429489,26.3587888512495,1.228e+52,1.515654007200914,0.0004414863422489,4.0069999999999996e+52
16.99,0.1224,9.784e+51,27.938319016822877,354/LOGS/profile98,9.427195681173096,0.05825,24.675024582558592,0.7189956669293184,28.983488521317224,1.713e+52,1.7612813486829737,0.0002612715142467,28.28180805631343,1.3299999999999998e+52,1.5915027683457152,0.0004064111966529,4.259e+52
18.31,0.1224,1.075e+52,29.835507246000613,355/LOGS/profile94,9.826559753956507,0.05698,26.22571017568961,0.7603127365405098,30.982283937866807,1.8959999999999998e+52,1.8352547138999755,0.0002521823732724,30.17837549706861,1.44e+52,1.6493636541366818,0.0003882013050722,4.4809999999999997e+52
19.67,0.1224,1.1819999999999999e+52,31.75369969304557,356/LOGS/profile85,10.218609680881148,0.05562,28.312092990952102,0.8148806335909199,32.97961365384637,2.054e+52,1.8926438590778436,0.0002404142730669,32.09150995330571,1.544e+52,1.705569392725605,0.0003694519371151,4.7069999999999996e+52
21.76,0.1224,1.284e+52,33.659985539496105,357/LOGS/profile85,10.591194777949978,0.06722,29.666037840316463,0.6861166494660316,34.97728563510396,2.222e+52,1.9459105263078456,0.0002306152895086,33.98765877618606,1.6459999999999998e+52,1.7525250287764826,0.0003477394803167,5.048999999999999e+52
22.44,0.1224,1.384e+52,35.560666979799365,358/LOGS/profile76,10.96643172540132,0.05596,31.721349659842076,0.8523431853536719,36.97181694290573,2.3919999999999999e+52,2.010852506814559,0.0002217912305896,35.88301759750524,1.745e+52,1.8108160361063403,0.0003362419598996,5.16e+52
24.15,0.1224,1.484e+52,37.46487499597332,359/LOGS/profile80,11.270684865459172,0.05933,33.35106140710057,0.8123892442023976,38.97422551498085,2.57e+52,2.069994359911099,0.0002138957614632,37.78160046678878,1.8489999999999998e+52,1.869390123794536,0.0003227765725777,5.442e+52
25.07,0.1224,1.5829999999999998e+52,39.340301936198266,360/LOGS/profile75,11.605791516199174,0.05185,35.417455460535706,0.9306784951631196,40.96807231472499,2.7599999999999997e+52,2.1272778498971814,0.0002075259274471,39.661262727175725,1.953e+52,1.9176360200958795,0.0003072601233727,5.592e+52
26.53,0.1224,1.687e+52,41.24038614778339,361/LOGS/profile90,11.963241857847333,0.05345,37.1879261616884,0.93492217778197,42.969024286316746,2.9389999999999996e+52,2.188356839658808,0.0002004003510143,41.554304201797656,2.053e+52,1.9777165130693004,0.0002918886685752,5.836999999999999e+52
27.79,0.1224,1.7989999999999998e+52,43.131327904538566,362/LOGS/profile73,12.304426306466572,0.05097,38.38189736613389,1.0019009578465927,44.96528491900415,3.118e+52,2.229847921472776,0.0001939874519007,43.426070750682975,2.1489999999999998e+52,1.999525344937426,0.0002815531633775,6.034e+52
29.66,0.1224,1.873e+52,44.98306762001684,363/LOGS/profile83,12.595368639967235,0.05345,40.563379444243736,0.9339427303540296,46.95805852441404,3.3069999999999996e+52,2.291561325177842,0.0001884910578381,45.29638069336874,2.2399999999999998e+52,2.055892543329716,0.0002699992755119,6.341e+52
31.05,0.1224,1.956e+52,46.84481180550248,364/LOGS/profile75,12.45010735011563,0.05542,41.73415216928468,0.9344386725647048,48.95685969692972,3.494e+52,2.342049248934723,0.0001829664611417,47.16640101512024,2.332e+52,2.101669180504444,0.0002638605840815,6.568e+52
32.85,0.1224,2.0769999999999998e+52,48.73463688525733,365/LOGS/profile70,12.939243230691217,0.06146,43.94427149017784,0.8912070522578953,50.95431335481022,3.671e+52,2.374134218157665,0.0001772566296095,49.03320533976394,2.4279999999999997e+52,2.1219786549489363,0.0002563213546342,6.869e+52
33.87,0.1224,2.142e+52,50.63130061985263,366/LOGS/profile77,13.471187634143964,0.04693,46.050639276184064,0.9861016967283672,52.9503773429642,3.8539999999999996e+52,2.473546867430028,0.0001721065945956,50.92916099463507,2.503e+52,2.2273108823643613,0.0002416445233802,7.036999999999999e+52
35.14,0.1224,2.235e+52,52.49556383192931,367/LOGS/profile74,13.761962142594648,0.04391,47.53115859844982,1.0262605405334442,54.94861376773333,4.071e+52,2.5276358658411757,0.0001686668032907,52.80721757535232,2.614e+52,2.2964927383279408,0.0002292290930473,7.243999999999999e+52
51.91,0.6135,2.2959999999999998e+52,54.33579480997306,368/LOGS/profile84,55.40924742333904,0.008144,49.50729461117735,1.0652915375401726,56.94359537693714,4.246e+52,2.571289432814297,0.0001636743419867,54.65227880451239,2.682e+52,2.322429733578428,0.0002229558969663,1.1870000000000002e+53
53.88,0.6101,2.4009999999999996e+52,56.223643361144674,369/LOGS/profile60,58.85799447986364,0.007116,51.262061973841,1.132905341375044,58.94388290247455,4.4359999999999996e+52,2.630950990147357,0.0001594275612065,56.52420068369282,2.7659999999999997e+52,2.379392058157539,0.0002132644370327,1.099e+53
55.89,0.6159,2.5009999999999996e+52,58.07092419158166,370/LOGS/profile75,58.89802829005249,0.007509,52.2978643452,1.0435719073532006,60.931356407570455,4.6269999999999995e+52,2.6587112810595284,0.0001557030252201,58.36284526715836,2.856e+52,2.390150838630845,0.0002112704275253,1.0430000000000001e+53
57.92,0.6144,2.564e+52,59.90330952093574,371/LOGS/profile64,63.50941269748855,0.005749,54.23395598490712,1.170527827004348,62.92770774827965,4.822e+52,2.6977898839344063,0.0001520471955921,60.21464794364312,2.9419999999999996e+52,2.436269300743332,0.0002034595874312,8.914999999999999e+52
59.89,0.6051,2.653e+52,61.77250997401092,372/LOGS/profile60,62.15838334803171,0.005736,56.16666053759324,1.1801219565528234,64.93433249190758,5.039e+52,2.76246827235101,0.0001488992467435,62.08026330205968,3.0279999999999997e+52,2.502299922651621,0.000193354234638,8.081e+52
61.87,0.5973,2.724e+52,63.63609522694815,373/LOGS/profile63,68.2942315361318,0.005057,58.32584467364442,1.2513367237787227,66.92357484113927,5.218e+52,2.8139204186213336,0.0001451479228459,63.94059302179619,3.099e+52,2.561442908338325,0.0001894197038874,7.024e+52
63.83,0.5915,2.811e+52,65.50171885015463,374/LOGS/profile69,73.92755841023715,0.005955,60.09729033767706,1.0340345705815432,68.90636352087498,5.395e+52,2.8678361270583244,0.0001415393210835,65.79967630818686,3.174e+52,2.608892866468816,0.0001807660454827,6.407e+52
65.8,0.5986,2.926e+52,67.32429394543914,375/LOGS/profile79,71.52858892221211,0.004669,60.78935330505058,1.1970693715667535,70.92462103646842,5.612e+52,2.8667459043318115,0.0001389242400624,67.61031370035792,3.273e+52,2.587592319176073,0.0001808326566643,5.907999999999999e+52
67.73,0.5842,2.9919999999999996e+52,69.19558935329063,376/LOGS/profile65,77.13217976472725,0.004663,62.5212974499564,1.167229921642092,72.92050939622288,5.802999999999999e+52,2.941839501115673,0.0001358582941556,69.47512325641037,3.332e+52,2.6638413793686797,0.000170409998426,5.218e+52
69.67,0.5743,3.052e+52,71.01865072326926,377/LOGS/profile62,78.65503008396652,0.003493,64.11950146595909,1.4033646758206118,74.89931683330774,6.007999999999999e+52,2.991726296120344,0.0001333129521653,71.31472369330794,3.4099999999999997e+52,2.718357655563697,0.0001666343615146,4.465e+52
71.62,0.5621,3.0949999999999996e+52,72.84851670195052,378/LOGS/profile67,84.74965532701825,0.00396,65.71410579701237,1.2090505970325762,76.90635636980114,6.21e+52,3.042088052788927,0.0001306863057384,73.15296082302098,3.4689999999999997e+52,2.7725670495158683,0.0001588533038949,3.7799999999999995e+52
73.55,0.5689,3.2249999999999997e+52,74.67470914066637,379/LOGS/profile63,83.79878581167938,0.00346,67.38759554253511,1.2292070022063368,78.8759930349374,6.377999999999999e+52,3.031129075137242,0.0001276200574549,74.9732884458618,3.584e+52,2.754804932588524,0.0001577404259341,3.541e+52
4.12,0.2909,4.195e+50,4.820303359721331,380/LOGS/profile24,91.60311287815628,0.001898,3.0691611643602985,1.5223393219694,4.9995687372522495,1.3590000000000001e+51,1.796642352638243,0.0008852009407794,4.985687544032731,1.322e+51,1.796642352638243,0.0012799242861143,2.049e+51
5.927,0.3572,6.201e+50,6.698301158361917,381/LOGS/profile29,58.6376207597965,0.002827,4.780825272056816,1.030023740661998,6.998926238812755,2.312e+51,1.150541886159073,0.0008626004564565,6.965836469768963,2.206e+51,1.150541886159073,0.0010168212901006,4.0630000000000005e+51
7.6,0.3635,1.032e+51,8.621243219649406,382/LOGS/profile71,66.25966403532242,0.003894,6.048167252868933,1.099117065178241,8.99828039504483,3.403e+51,1.2828998857555125,0.0006066449133877,8.928571389830793,3.142e+51,1.2828998857555125,0.0010375087917852,5.969e+51
9.255,0.4894,1.555e+51,10.517919269584088,383/LOGS/profile5,35.35917547036039,0.009615,8.138515812954433,0.7000834679778553,10.997639786868843,4.6410000000000003e+51,1.0461759419284258,0.0005356540421962,10.906379509804356,4.278e+51,0.9633307027106296,0.0008193637826537,1.7899999999999998e+52
10.73,0.5448,2.369e+51,12.461163091609206,384/LOGS/profile95,27.678373936898065,0.01595,9.81852004104583,0.6833714513920924,12.99659808204564,5.9400000000000004e+51,1.147397753893497,0.0004808573162758,12.859698146381405,5.3470000000000005e+51,1.0597871477776213,0.0007399013773954,3.7689999999999997e+52
11.48,0.4446,3.342e+51,14.410051444661882,385/LOGS/profile36,18.485846999730164,0.02876,11.517566931214096,0.561423876080756,14.995034244677491,7.307e+51,1.2455702378442823,0.0004663392914918,14.807156114772306,6.44e+51,1.1473944433817709,0.0006819655783053,9.096999999999999e+52
13.23,0.4727,4.144e+51,16.339206136519202,386/LOGS/profile92,20.96242922770604,0.02874,13.10637680543755,0.6229573390686778,16.99418928369413,8.789000000000001e+51,1.3242540256615014,0.0004050202876597,16.73541517426009,7.524000000000001e+51,1.219463634461433,0.0006247290447451,9.904e+52
10.05,0.1224,5.036e+51,18.25355578136311,387/LOGS/profile91,7.150964114132139,0.05057,15.473701569689617,0.6159806565979447,18.992990762371548,1.0339999999999999e+52,1.4055201733679843,0.0003772850488685,18.6683017244706,8.677e+51,1.287541135951081,0.0005877781054357,3.12e+52
11.3,0.1224,5.943e+51,20.172778113250548,388/LOGS/profile13,7.636688791393141,0.05575,16.98351851177478,0.6231706579525084,20.99150464460136,1.203e+52,1.4874302975510616,0.0003569071172593,20.584627421252154,9.829e+51,1.343668756421683,0.0005616857268823,3.323e+52
12.74,0.1224,6.862e+51,22.08780634924137,389/LOGS/profile89,8.033138258455295,0.06237,17.938220880891873,0.6179085835141965,22.98949576716563,1.3739999999999998e+52,1.565021410218728,0.0003373219223365,22.512400272361862,1.105e+52,1.4195805846080798,0.0005284266072183,3.567e+52
14.54,0.1224,7.824e+51,23.98007332248499,390/LOGS/profile93,8.574193035458643,0.06495,20.98704723797555,0.5872534719055078,24.988339962764464,1.557e+52,1.6334813287740657,0.000321870656593,24.42677169883109,1.229e+52,1.4823402201092772,0.0004942294159722,3.858e+52
