Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
16.51,0.4563,5.793e+51,20.47968819186429,274/LOGS/profile9,216.8823659461508,0.2466,16.420257712668445,0.6748020840794098,20.990746843450545,8.437000000000001e+51,1.465266821990067,0.0002512819345079,20.632342662859745,7.12e+51,1.3148324192224583,0.0004045418876262,1.03e+54
15.52,2.226e-12,6.65e+51,22.40531915528864,275/LOGS/profile82,211.02855637175531,0.3839,18.56890384336467,0.682899187507778,22.98968826523345,9.630000000000001e+51,1.545014694281941,0.0002372099712389,22.56265213295627,7.987e+51,1.3857241753888558,0.0003797730318794,1.393e+53
16.96,8.689e-13,7.54e+51,24.341558137394784,276/LOGS/profile77,225.34979869465155,0.3953,19.751016906052577,0.7333480878313058,24.987665939950865,1.091e+52,1.616715145091281,0.0002261385363853,24.495749695317173,8.942e+51,1.459697239014921,0.0003636596571967,1.3960000000000001e+53
18.55,3.389e-13,8.361000000000001e+51,26.244417002639203,277/LOGS/profile81,220.43038571194225,0.4313,23.08444720015755,0.7410146693948173,26.98618781894207,1.217e+52,1.688855143409588,0.0002151863409559,26.381566506577943,9.645000000000001e+51,1.4690933479405357,0.0003568260444771,1.4020000000000001e+53
20.06,1.575e-13,9.197e+51,28.17066560404369,278/LOGS/profile98,212.29772807831807,0.4685,24.81369428034773,0.7399099588761184,28.98315063058373,1.334e+52,1.756057402728073,0.0002037102736993,28.33465895668987,1.06e+52,1.5846448554161106,0.0003208834374976,1.4140000000000002e+53
21.54,7.51e-14,1.014e+52,30.088778759655533,279/LOGS/profile91,222.24435412332812,0.482,26.52778139332095,0.7797904900265613,30.98303404039733,1.476e+52,1.8179812616458184,0.0001965247113827,30.24638132049877,1.1559999999999999e+52,1.642458541224283,0.0003073538059935,1.4200000000000002e+53
23.06,3.805e-14,1.103e+52,32.01241729610324,280/LOGS/profile83,204.15228466036115,0.5424,28.155049871231817,0.7521699290473646,32.97976421252932,1.598e+52,1.8671619058436288,0.0001873102263207,32.14713585880329,1.232e+52,1.678594695877912,0.0002955603434868,1.43e+53
24.59,2.077e-14,1.1809999999999999e+52,33.91534087881271,281/LOGS/profile93,214.9416336388821,0.5361,30.209791824732232,0.793526744416836,34.978184302321424,1.729e+52,1.943365731035934,0.0001796187473917,34.06116880871838,1.3139999999999999e+52,1.750150224583656,0.0002764064108407,1.444e+53
26.12,1.15e-14,1.263e+52,35.82147438251732,282/LOGS/profile83,216.2287220796992,0.5548,31.89225438906143,0.8114828195839451,36.97435054055327,1.862e+52,2.0083387004689524,0.0001727562464821,35.965484801071455,1.3959999999999998e+52,1.8104437120979369,0.0002652890438692,1.4550000000000001e+53
27.65,5.877e-15,1.3489999999999998e+52,37.728173098436265,283/LOGS/profile94,239.29524309084923,0.5314,33.7718603936831,0.8831214097035466,38.97177068380283,1.998e+52,2.062998912887926,0.0001664915957881,37.86142078128704,1.478e+52,1.85853183577422,0.0002514130059342,1.452e+53
29.17,3.752e-15,1.441e+52,39.624070516809134,284/LOGS/profile72,271.17463156738523,0.5015,35.50690808958785,0.9763091710038292,40.96819322787758,2.1459999999999998e+52,2.117516876729448,0.0001615674859072,39.7485727704098,1.5639999999999999e+52,1.8979352302693624,0.000249379582412,1.4730000000000002e+53
30.71,2.021e-15,1.5179999999999998e+52,41.5144780718418,285/LOGS/profile80,224.8610167224595,0.5958,37.36131887249627,0.8743222885929142,42.96205381475239,2.281e+52,2.1743522710838383,0.0001559640800911,41.64280289262682,1.642e+52,1.9543126361198384,0.0002346810648978,1.4690000000000001e+53
32.27,1.311e-15,1.5959999999999998e+52,43.39970213256272,286/LOGS/profile84,238.6244785522986,0.5858,39.01552070417241,0.9238358981767472,44.96201396690669,2.4219999999999997e+52,2.225112220802716,0.0001509166681696,43.52744519185403,1.719e+52,1.997581475036672,0.0002239038537415,1.4530000000000002e+53
42.49,0.648,1.673e+52,45.27165562222711,287/LOGS/profile89,239.52129942619004,0.1656,40.45303417325325,0.9392781221114296,46.961449187325655,2.571e+52,2.271417568620812,0.000146628083179,45.4039361131389,1.8e+52,2.034170326969125,0.000217377501367,7.269000000000001e+53
44.57,0.6477,1.75e+52,47.14845627423128,288/LOGS/profile92,237.70602528037924,0.1545,42.171748188692725,0.9470812245411516,48.95688067910611,2.714e+52,2.322067941853498,0.0001422976581838,47.28145918266132,1.8769999999999998e+52,2.075984279435208,0.0002114081294837,6.399e+53
46.64,0.6454,1.8269999999999998e+52,49.02987453876239,289/LOGS/profile70,226.2360214692362,0.1498,43.58951936758304,0.9285758150860696,50.95530161040927,2.852e+52,2.367017120515293,0.0001378016756981,49.15660397990243,1.947e+52,2.112719166401656,0.0002050638483905,5.599e+53
48.58,0.6157,1.892e+52,50.94445628898738,290/LOGS/profile73,256.2594706225588,0.1383,46.020231086398496,1.0214145796187513,52.94627138344699,2.991e+52,2.4714375205364445,0.0001338238566256,51.0786062889051,2.019e+52,2.236802341747256,0.0001915002194696,4.615e+53
50.64,0.6234,1.975e+52,52.79112850568234,291/LOGS/profile76,249.81975446437897,0.1255,47.775149639742175,1.016781001496314,54.94604466773738,3.1599999999999997e+52,2.4966168369317616,0.000131066483344,52.92055513113532,2.0989999999999998e+52,2.238276150412352,0.0001869031649585,4.184e+53
52.62,0.6032,2.0359999999999998e+52,54.68501734424449,292/LOGS/profile85,254.5624478271034,0.1228,49.51806000925439,1.0405104070993545,56.94353667487346,3.296e+52,2.573390600846176,0.000127221823897,54.82739129748378,2.169e+52,2.337084602919659,0.0001760236705818,3.446e+53
54.72,0.6135,2.116e+52,56.50864941552946,293/LOGS/profile90,282.2597153386708,0.0936,50.47608266054884,1.1283059646666211,58.947496595372016,3.446e+52,2.566613062622588,0.0001239372001561,56.64525292920581,2.245e+52,2.299388645310822,0.0001758222150532,3.078e+53
56.67,0.593,2.1799999999999998e+52,58.409960513569786,294/LOGS/profile76,260.3480516178816,0.1002,53.03975165609098,1.080989050521384,60.93283012868001,3.593e+52,2.6555979347042045,0.0001209849428653,58.54533529860482,2.307e+52,2.403128705257844,0.000166683704504,2.6860000000000002e+53
58.64,0.5816,2.245e+52,60.28057482310325,295/LOGS/profile77,267.2823428861544,0.09278,54.96340886746858,1.1117195187603637,62.91379036265808,3.7359999999999996e+52,2.7124552894206198,0.0001180967294108,60.42268027408758,2.3769999999999998e+52,2.470269575140572,0.0001608077384616,2.2700000000000003e+53
60.62,0.5741,2.3149999999999998e+52,62.132880668314506,296/LOGS/profile75,268.6380113080567,0.08628,56.37961788446879,1.126540951531931,64.93541696411644,3.911e+52,2.759108709828893,0.0001157084250909,62.27056336986986,2.4449999999999996e+52,2.499653618244456,0.0001583511838018,1.9430000000000003e+53
62.56,0.5599,2.372e+52,63.99432871362316,297/LOGS/profile83,305.62420743600785,0.07267,58.64702171505404,1.2401139289010852,66.92870628742175,4.0509999999999996e+52,2.813884273109611,0.0001128450357305,64.13516070366632,2.502e+52,2.554050566463658,0.0001515235949155,1.672e+53
64.55,0.5528,2.437e+52,65.84839000285318,298/LOGS/profile75,289.9052755882656,0.06998,59.92671784286033,1.2086718300946828,68.9307604826095,4.1979999999999996e+52,2.8514141102668336,0.000110117527084,65.99427967794425,2.57e+52,2.5956224065932987,0.0001451066114015,1.397e+53
66.5,0.5445,2.5009999999999996e+52,67.68892967495222,299/LOGS/profile70,287.06000748615537,0.06463,61.395631903169686,1.211835342662245,70.91990669821128,4.3509999999999996e+52,2.889632585760157,0.0001077910884519,67.83743916496702,2.634e+52,2.6250893711835306,0.0001408145849679,1.1960000000000001e+53
68.44,0.539,2.574e+52,69.51356501805715,300/LOGS/profile92,287.6769099299364,0.05819,62.200356427455255,1.2243788086821348,72.92494692563034,4.5039999999999996e+52,2.892928695789975,0.0001054821055195,69.663489525507,2.7099999999999997e+52,2.6258823008904404,0.0001401599317775,1.0340000000000002e+53
70.35,0.526,2.632e+52,71.37257485027936,301/LOGS/profile79,312.26409247704163,0.0523,64.43986423371372,1.3044341507181814,74.92180771003154,4.6719999999999997e+52,2.962277740663541,0.0001036358160761,71.5255464505242,2.768e+52,2.6933077613632963,0.0001349393567592,9.031999999999999e+52
72.26,0.509,2.673e+52,73.23429288249505,302/LOGS/profile73,303.46739918665014,0.05226,66.24623143905386,1.2910273677078703,76.90814048620607,4.817e+52,3.037799036038973,0.0001014481451106,73.38894380275939,2.8099999999999997e+52,2.7664445810623586,0.0001278815416585,7.899e+52
74.18,0.4969,2.723e+52,75.08486579003196,303/LOGS/profile73,322.4179778194576,0.04714,68.11502602291611,1.354882298239824,78.86475541132805,4.941e+52,3.0869328757607466,9.885886922522907e-05,75.24243370551969,2.864e+52,2.817666442781303,0.0001248440693747,6.845e+52
4.034,0.2943,4.381e+50,4.871490030301716,304/LOGS/profile22,1612.383365804557,0.01837,3.049478922122144,1.5725545883835417,4.999508352474129,1.099e+51,2.137557654370505,0.0007135055051598,4.986484115875442,1.0730000000000001e+51,2.137557654370505,0.00103913876414,1.024e+52
5.873,0.3739,6.25e+50,6.766232707082078,305/LOGS/profile16,681.1875108124324,0.02799,4.692515446858612,0.9915057956816332,6.998919362903466,1.8640000000000002e+51,1.1939580880255325,0.0005758655874377,6.967843194463552,1.787e+51,1.1939580880255325,0.0008608615627861,2.1209999999999998e+52
7.565,0.4489,1.017e+51,8.69230736479031,306/LOGS/profile12,415.71700895460026,0.05134,6.51110512401923,0.7825873261490542,8.998272508185897,2.7380000000000002e+51,0.9529181277057786,0.0004893383949615,8.943141698525872,2.585e+51,0.9529181277057786,0.0007371031491411,4.4099999999999997e+52
9.19,0.4986,1.5420000000000002e+51,10.627990875048663,307/LOGS/profile93,386.2145200119074,0.0701,8.104008473071918,0.796863158217205,10.996913425844705,3.7260000000000004e+51,1.033057671428786,0.0004324486990151,10.910062935400848,3.456e+51,0.9464972155831598,0.0006514407036442,7.800999999999999e+52
10.6,0.6003,2.447e+51,12.601738293999473,308/LOGS/profile99,266.4712599573103,0.1343,9.85853973966458,0.6572150625304627,12.995334401489744,4.763e+51,1.1381262840964426,0.0003877140471053,12.864096883961556,4.3150000000000004e+51,1.0321498738130777,0.0006065618268317,2.34e+53
12.51,0.5241,2.8450000000000002e+51,14.519895169531472,309/LOGS/profile9,369.1754922802273,0.1101,11.1517321241924,0.8578914298720359,14.993958062755132,5.8550000000000003e+51,1.2308407131575827,0.0003522606060387,14.82555412443788,5.252e+51,1.1227953461536488,0.0005501971383129,1.426e+53
14.3,0.4753,3.4080000000000004e+51,16.453453209174562,310/LOGS/profile67,478.13978160461335,0.1012,12.221487717846598,1.0607268458838597,16.993109277882787,7.038e+51,1.3202390681019571,0.0003253332210718,16.77522616490253,6.210000000000001e+51,1.2050421553522672,0.0005006285031309,1.1480000000000002e+53
14.55,0.4181,4.9870000000000005e+51,18.441188880859077,311/LOGS/profile90,191.3928458040145,0.2662,14.907958762544794,0.5987899678942119,18.993056175048206,8.28e+51,1.3994388180738702,0.0003025955814653,18.700086275556902,7.100000000000001e+51,1.2734116112654967,0.0004754142448788,9.719000000000001e+53
13.94,6.814e-12,5.9000000000000005e+51,20.3768719468774,312/LOGS/profile83,210.9950662195731,0.3723,16.539245145498708,0.6561140221680358,20.990699759447576,9.624e+51,1.4695316492569837,0.0002862677085258,20.620265526462745,8.059e+51,1.325258654001844,0.0004657669110249,1.3870000000000002e+53
15.32,2.514e-12,6.788e+51,22.305576255217453,313/LOGS/profile97,178.83783718208596,0.4529,18.050076875728053,0.6105670511494653,22.98943776355165,1.099e+52,1.5553456550703613,0.0002704465880215,22.551564801879643,9.048e+51,1.3983442436676323,0.0004290571700432,1.391e+53
16.86,9.731e-13,7.7e+51,24.21507745997083,314/LOGS/profile2,190.7028255992582,0.4709,20.99167764754226,0.6549078808894921,24.988013195572577,1.245e+52,1.6233863930331018,0.0002577701260762,24.479317056891052,1.011e+52,1.4733252564819976,0.0004039090270032,1.4030000000000001e+53
18.35,3.915e-13,8.599e+51,26.128184954208788,315/LOGS/profile4,161.89570947874526,0.5761,22.854046872270512,0.6023042122423253,26.98585530516735,1.3889999999999999e+52,1.6903872714276018,0.0002454476406794,26.392056800728845,1.1059999999999999e+52,1.5291541213789612,0.0003830398811439,1.405e+53
19.84,1.773e-13,9.583e+51,28.063793444146143,316/LOGS/profile90,163.8649322176053,0.6158,24.443805527841818,0.6218162453340907,28.98444949689139,1.523e+52,1.7472459626097874,0.0002323284834539,28.30176776311743,1.1949999999999999e+52,1.5723041976529932,0.0003671055971286,1.4140000000000002e+53
21.34,8.173e-14,1.052e+52,29.962380239869013,317/LOGS/profile78,233.65646897453027,0.4979,26.560909456994462,0.7959596487975732,30.982750320138543,1.685e+52,1.82359833025632,0.0002242357535009,30.19482391549015,1.2889999999999999e+52,1.62511944082314,0.0003530630868803,1.418e+53
22.83,4.376e-14,1.144e+52,31.88252754470592,318/LOGS/profile91,184.69288438484116,0.6241,28.21554038922557,0.7020060310317546,32.978722641078626,1.8239999999999998e+52,1.8933150389164344,0.0002137431399449,32.115354434061125,1.384e+52,1.6970052076730255,0.0003310471288922,1.4340000000000002e+53
24.33,2.201e-14,1.241e+52,33.80081529996946,319/LOGS/profile83,203.27091769694596,0.6101,29.828916126148407,0.7634674313874099,34.97732702422994,1.9739999999999998e+52,1.9540518246481875,0.0002050028195731,34.027193180550825,1.4799999999999998e+52,1.760067429771924,0.0003141531693125,1.437e+53
25.85,1.167e-14,1.337e+52,35.69977109106373,320/LOGS/profile80,209.26857826025957,0.626,31.801208694229864,0.7930741091990144,36.97635171287272,2.1269999999999998e+52,2.010535164441613,0.0001971883574879,35.91639516890492,1.5679999999999998e+52,1.7980166866841103,0.0003036805715581,1.4430000000000001e+53
27.37,7.056e-15,1.422e+52,37.59491979264969,321/LOGS/profile78,213.75888474001613,0.6352,33.5042013386963,0.8178912892993526,38.97386583048802,2.2829999999999998e+52,2.07430176041492,0.0001900845190979,37.81360561005915,1.6579999999999998e+52,1.8565120724466528,0.0002854849017704,1.4610000000000002e+53
28.88,3.789e-15,1.51e+52,39.48533494758278,322/LOGS/profile88,234.8283086311312,0.6038,35.133318367755066,0.8856623822758675,40.97179749797827,2.453e+52,2.148076168773793,0.0001844602580075,39.710381722643305,1.7549999999999998e+52,1.9201844939770785,0.0002750370512405,1.4600000000000002e+53
30.41,2.36e-15,1.609e+52,41.3772736485311,323/LOGS/profile85,249.80923820320356,0.6043,37.114489810571726,0.9374516537013556,42.96526086558567,2.6069999999999997e+52,2.1789890104184693,0.0001780483100568,41.59763142961116,1.85e+52,1.9632197186062932,0.0002625240018613,1.4750000000000001e+53
31.94,1.459e-15,1.703e+52,43.269206134819136,324/LOGS/profile85,248.4963261911477,0.6275,39.07680660346965,0.9479217872179516,44.96080561111556,2.7659999999999997e+52,2.2348117144596262,0.0001723118354395,43.47888052185381,1.934e+52,2.006615996060145,0.0002564069786186,1.486e+53
33.46,8.802e-16,1.801e+52,45.15436199728408,325/LOGS/profile83,248.96708338924205,0.6519,40.8886971472898,0.9622848577336962,46.96401296386109,2.9389999999999996e+52,2.2863705175818216,0.0001674514180971,45.360160838802784,2.0269999999999998e+52,2.0536632907910315,0.000246763708916,1.49e+53
34.99,5.916e-16,1.8679999999999998e+52,47.04234214914371,326/LOGS/profile77,246.4849222196055,0.6541,42.31707720910215,0.969718827014178,48.95894298521112,3.103e+52,2.369511897006967,0.0001625142567333,47.25906567870428,2.11e+52,2.143445831519164,0.0002325844668538,1.505e+53
36.54,3.719e-16,1.954e+52,48.91895513887058,327/LOGS/profile87,262.40070710719743,0.6398,44.09766617496942,1.0242948680019348,50.950736531969206,3.2569999999999996e+52,2.422192993732973,0.0001573449885802,49.12655521884018,2.1839999999999998e+52,2.175853517240119,0.0002246583177332,1.51e+53
38.08,2.33e-16,2.028e+52,50.8018324814531,328/LOGS/profile77,256.5416057547518,0.6557,45.878764327399686,1.0217726052353275,52.95071864987507,3.421e+52,2.4772221563618437,0.0001528492359828,51.019543559997,2.27e+52,2.2519769293397225,0.0002121057533505,1.4470000000000002e+53
49.9,0.6254,2.12e+52,52.66774121416904,329/LOGS/profile68,355.7407033581856,0.1301,47.403222544855154,1.2807887476673618,54.94531820984047,3.611e+52,2.5260898644411216,0.000149746173021,52.8835128998995,2.363e+52,2.295369477529673,0.0002083853359865,6.187e+53
52.06,0.6417,2.198e+52,54.4967676527974,330/LOGS/profile69,236.0032248610418,0.1573,48.84103667256397,0.9889195459149704,56.94795192940432,3.77e+52,2.531699579179376,0.0001453120683003,54.714872441994494,2.438e+52,2.2775997638016423,0.0002048942506671,5.537e+53
54.04,0.6208,2.263e+52,56.39096178451098,331/LOGS/profile76,258.2982918511773,0.1428,51.28798716527513,1.062532361242246,58.945993922947466,3.938e+52,2.6260352689227657,0.0001416085921342,56.6065701102012,2.5039999999999996e+52,2.377223175760729,0.0001949000260441,4.674e+53
56.05,0.6141,2.3429999999999998e+52,58.25178679818089,332/LOGS/profile66,242.4102809351503,0.1431,53.01005121261896,1.0288563794933885,60.932125573699466,4.106e+52,2.6678577045505696,0.0001382382840308,58.46500449325449,2.583e+52,2.4136662335274,0.0001876511526438,4.159e+53
58.05,0.6067,2.42e+52,60.11432868356806,333/LOGS/profile64,333.1422801647439,0.1013,54.94028445547554,1.2870393812420364,62.932310654031184,4.2809999999999997e+52,2.719327691190078,0.0001349799818426,60.3304778166929,2.661e+52,2.466340201788526,0.0001816667226187,3.622e+53
60.04,0.6043,2.505e+52,61.95770766922307,334/LOGS/profile63,339.1759966722574,0.09155,55.68484483921479,1.3186209984168709,64.93805749696918,4.473e+52,2.755640936190048,0.0001322642275094,62.17222353790761,2.743e+52,2.4898440396706123,0.0001745907200878,3.191e+53
62.03,0.592,2.5689999999999997e+52,63.82994670559579,335/LOGS/profile78,301.64334738142,0.09646,58.102880751473,1.2280348964527,66.92806785962208,4.632e+52,2.818708884005931,0.000128957018957,64.04867548303181,2.8099999999999997e+52,2.5652420491779653,0.0001677041826499,2.673e+53
64.05,0.5937,2.653e+52,65.64319114879717,336/LOGS/profile85,259.54396275922306,0.09684,59.14292711577365,1.1215702244535402,68.91277102805661,4.789999999999999e+52,2.8064821473844908,0.0001258346215129,65.86530069600738,2.8979999999999996e+52,2.546347372449332,0.0001690571037296,2.335e+53
65.96,0.5726,2.7039999999999996e+52,67.5234808809261,337/LOGS/profile71,284.0484400621715,0.0893,61.767593692075536,1.1969216340171218,70.92157899293774,4.976e+52,2.906992656597219,0.0001231272359366,67.73932719720122,2.9419999999999996e+52,2.639851997904699,0.0001592905066522,2.014e+53
